dirname,UUID_Part,x_dims,y_dims,z_dims,area,volume,va_ratio
H:\\My Drive\\CAD Repository\\Washers\\STEP,0d911dd6-8583-4419-b6bc-d846f8870bd9,1.9811999999999999,0.38099999999999995,1.9811999999999999,8.131641624556643,0.8656610841200811,0.10645588235294114
H:\\My Drive\\CAD Repository\\Washers\\STEP,285f7dcc-51a8-4358-a2fa-0ecebf57e16c,673.2977386230823,1.9456658506555868e-14,673.2977386230823,42401.80513648056,74044.15221957825,1.746249999999978
H:\\My Drive\\CAD Repository\\Washers\\STEP,95b786ae-40a2-481f-b0ed-9b20b29edcb1,563.7390825016865,1.9484414082171497e-14,563.7390825016865,35423.849593681676,61858.897352966145,1.7462499999999863
H:\\My Drive\\CAD Repository\\Washers\\STEP,9e443494-58a6-4bf0-8885-2e00cb5fa611,522.4999396705465,1.9512169657787126e-14,522.4999396705465,32797.266578826864,57272.22676327666,1.7462500000000076
H:\\My Drive\\CAD Repository\\Washers\\STEP,93694bd5-f09d-4707-9be5-23744b2fd18a,371.8396045274476,1.9623191960249642e-14,371.8396045274476,23201.48329788873,40515.59020893839,1.7462500000000083
H:\\My Drive\\CAD Repository\\Washers\\STEP,7a8250e7-7743-44f9-940f-5a8addb8c827,275.61493792145376,1.9761969838327786e-14,275.61493792145376,17072.78959655963,29813.358832992402,1.7462500000000087
H:\\My Drive\\CAD Repository\\Washers\\STEP,0f7c41fe-2d67-4fd1-862f-eea1d785e531,234.37579509031357,1.9872992140790302e-14,234.37579509031357,14446.206581704306,25226.688243301294,1.7462500000000103
H:\\My Drive\\CAD Repository\\Washers\\STEP,6b060533-4c5e-49a8-9f79-db506bd17907,213.75622367474347,1.992850329202156e-14,213.75622367474347,13132.915074276641,22933.352948455722,1.7462500000000105
H:\\My Drive\\CAD Repository\\Washers\\STEP,cff1d043-3752-4cad-bd86-efc830bcc018,117.53155706874959,2.0539125955565396e-14,117.53155706874959,7004.221372947492,12231.121572509544,1.746249999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,d9b625d3-a2df-464a-aa54-e8cd80d097b8,110.6583665968929,2.0650148258027912e-14,110.6583665968929,6566.457537138273,11466.676474227703,1.746249999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,f2ce51bd-4aa4-4fea-9aae-7e1d35ed68f2,69.41922376575269,2.1566082253343666e-14,69.41922376575269,3939.8745222829643,6880.005884536625,1.7462499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,fc9345bb-c5c1-4c30-b985-6e050cd3edbb,505.1794996814676,1.9456658506555868e-14,505.1794996814676,24289.684600285585,32390.29441448074,1.3334999999999964
H:\\My Drive\\CAD Repository\\Washers\\STEP,e694d732-9deb-4e18-99ba-1f63722af000,127.70387896709751,2.015054789694659e-14,127.70387896709751,5930.346886995131,7908.117573807996,1.3334999999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,b9f3e19a-99e2-4784-9915-502c46ab90f5,124.26728373116916,2.015054789694659e-14,124.26728373116916,5763.200695140704,7685.228126970118,1.3334999999999981
H:\\My Drive\\CAD Repository\\Washers\\STEP,a331ddee-c21f-4971-8bca-d78973b9b157,69.28175995631555,2.098321516541546e-14,69.28175995631555,3088.8616254698436,4118.996977564033,1.3334999999999988
H:\\My Drive\\CAD Repository\\Washers\\STEP,ec844e99-dda4-4584-bb18-9442022c05b5,62.40856948445885,2.117750419472486e-14,62.40856948445885,2754.5692417609857,3673.2180838882723,1.3334999999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,c32cebfd-0ef2-416c-971e-1bd874090c9c,46.93014454183756,2.1926904736346842e-14,46.93014454183756,2001.7427936486386,2669.3240153304578,1.333499999999999
H:\\My Drive\\CAD Repository\\Washers\\STEP,dd9a1dc5-d78e-4f41-a690-9b7dfe68e464,43.49354930590921,2.2176704916887502e-14,43.49354930590921,1834.5966017942108,2446.4345684925775,1.3334999999999986
H:\\My Drive\\CAD Repository\\Washers\\STEP,87a9693f-9290-48cc-a4f8-aa2be0e5afcf,41.78899806888875,2.2315482794965646e-14,41.78899806888875,1751.6920906344133,2335.8814028609895,1.3334999999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,d2f8c734-9636-4c54-b575-b1bee3ddead5,295.8771034324873,1.9484414082171497e-14,295.8771034324873,9402.192969663754,8298.845624673657,0.882649999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,d9ec6e20-eddd-42dc-a705-2d7d383b805b,185.90605588278007,1.9623191960249642e-14,185.90605588278007,5861.877439337574,5173.986121831285,0.8826499999999958
H:\\My Drive\\CAD Repository\\Washers\\STEP,7315fbd6-b5a8-47da-8240-c9a5ed4c9a89,172.15967493906666,1.965094753586527e-14,172.15967493906666,5419.337998046802,4783.378683975991,0.8826499999999967
H:\\My Drive\\CAD Repository\\Washers\\STEP,9b698bac-5835-4540-b9d0-43eef29dd296,130.92053210792648,1.9817480989559044e-14,130.92053210792648,4091.7196741745006,3611.5563704101287,0.8826500000000014
H:\\My Drive\\CAD Repository\\Washers\\STEP,2293e63a-276e-4a67-899f-0ec5f2b05ed8,51.878841681574386,2.0761170560490427e-14,51.878841681574386,1547.1178867525434,1365.563602742132,0.8826499999999997
H:\\My Drive\\CAD Repository\\Washers\\STEP,17330dae-f689-4aee-bc51-f6cebce4deea,48.44224644564603,2.0872192862952943e-14,48.44224644564603,1436.4830264298503,1267.9117432783064,0.8826499999999994
H:\\My Drive\\CAD Repository\\Washers\\STEP,79bf8d89-f1cd-4589-ab20-b15a32134ea9,46.71020244673815,2.09277040141842e-14,46.71020244673815,1380.723056827213,1218.6952061085385,0.8826499999999993
H:\\My Drive\\CAD Repository\\Washers\\STEP,178a0892-9ec3-4313-a7df-b3ede38f374f,45.00565120971768,2.1010970741031088e-14,45.00565120971768,1325.848166107157,1170.259883814481,0.8826499999999992
H:\\My Drive\\CAD Repository\\Washers\\STEP,f3674531-b0a5-47d6-8e1c-9620ddd5900a,36.4004167389531,2.148281552649678e-14,36.4004167389531,1048.8184758591326,925.7396277170632,0.8826499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,74041b2d-da04-4f42-bc79-de5eb5fe567d,31.25927026600428,2.1899149160731213e-14,31.25927026600428,883.3087248163836,779.6524459591806,0.8826499999999996
H:\\My Drive\\CAD Repository\\Washers\\STEP,61cbc308-7047-4579-8923-4480b15606e6,27.822675030075928,2.2287727219350018e-14,27.822675030075928,772.6738644936903,682.0005864953554,0.8826499999999995
H:\\My Drive\\CAD Repository\\Washers\\STEP,4c7f972c-471c-4e6e-ab33-9508ac20836a,24.386079794147577,3.5306000000000193,24.386079794147577,662.0390041709968,584.3487270315302,0.8826499999999998
H:\\My Drive\\CAD Repository\\Washers\\STEP,2d9e8ea6-7295-4bd0-945c-567caf98270e,22.654035795239682,3.5306000000000135,22.654035795239682,606.2790345683585,535.1321898617608,0.8826499999999987
H:\\My Drive\\CAD Repository\\Washers\\STEP,1ac71ec7-04fe-4f98-8e09-6fdcbe3a147f,259.6141505029713,1.942890293094024e-14,259.6141505029713,6125.637313820872,4006.4730851045315,0.6540499999999984
